gaia_dr2_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_rp_mean_mag,phot_bp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,gaia_teff,gaia_radius
5593584059914156800,118.06422485072864,-34.70441185988846,54.775458457749224,0.11163054593132106,-197.97274785831473,0.19050086297652058,239.68379035499493,0.24344392499143905,4.907799243927002,4.600778102874756,5.188340663909912,0.5875625610351562,27.137517058161492,0.5337379756950357,6489.0,1.2870770692825317
96331172942614528,25.622630322546954,20.26561262177044,131.49034290979608,0.1515460020868275,-301.59179932944244,0.2936307332357576,-674.5047265680485,0.28210431761972227,4.969710826873779,4.453446388244629,5.463625907897949,1.0101795196533203,-33.578440686287465,0.168842142339395,5489.33349609375,0.7443567514419556
2473608009504466688,12.53062157845277,-10.645317285252805,62.9722938837692,0.16137045295787497,-227.6988931589281,0.39602556301634195,-229.5084485896873,0.20648238536387045,4.996117115020752,4.632106781005859,5.313118934631348,0.6810121536254883,8.228781217835035,0.17485077747743644,6222.0,1.171090006828308
6697578465310949376,302.80219014020184,-36.107997486289996,166.22737057822886,0.1255803260374645,459.0992928121783,0.1959553476301912,-1576.6001153709353,0.12958929784131185,5.002799034118652,4.434498310089111,5.522992134094238,1.088493824005127,-129.30492994089514,0.1386390635111857,4998.33349609375,0.7265627980232239
4722135642226356736,49.56582569172126,-62.503574169773955,83.01215189938092,0.18882648313218878,1331.15051022417,0.3551165812194357,648.5234299794963,0.43068883759114107,5.019362449645996,4.610424995422363,5.4051313400268555,0.7947063446044922,12.013623770632265,0.32024967117394143,5947.0,0.9661908149719238
4025850731201819392,175.26250264260065,34.19999250349441,104.39042664378279,0.12866467967434606,-12.247289252856412,0.22183911942080053,-381.2568117528205,0.18309708912215863,5.0824151039123535,4.605665683746338,5.507236480712891,0.9015707969665527,-5.600220034640781,0.4059730484381703,5573.66650390625,0.8599333167076111
1146337324038514176,157.76675104341118,82.55873799954749,43.994362046041644,0.27119261885874035,-65.39522347184185,0.5705921915051383,12.981686116562896,0.5157285275999378,5.123202800750732,4.8282647132873535,5.366323471069336,0.5380587577819824,nan,nan,6602.0,1.4017188549041748
6018047019138644480,246.00578940004664,-39.19296605416444,77.47164196021427,0.13911237888390587,74.14633428346684,0.305716683713169,3.6657326334794114,0.2256254460455644,5.193785667419434,4.775104999542236,5.564060211181641,0.7889552116394043,12.88932668012767,0.13238118957454903,5882.5,0.9779000282287598
5037943144391354496,26.412317616921005,-25.052828555765185,35.804611516784526,0.1580515247701481,166.3794339813139,0.2492353519584912,-49.561350558436516,0.14976312577392573,5.217703819274902,4.947751045227051,5.454301834106445,0.5065507888793945,nan,nan,6695.0,1.6036838293075562
5951165616611763456,259.7724461299593,-46.63577319599189,113.81575770096393,0.12269996103843207,1029.6405841679614,0.14949154366441444,106.99832536491483,0.15528354951557202,5.269504070281982,4.7679009437561035,5.7221832275390625,0.954282283782959,26.035609794899823,0.19670803020366445,5607.0,0.7139968872070312
2980492387558410112,71.90180173768945,-16.93372662438821,75.521331783864,0.07953702340338642,130.2166778565143,0.10286977596146638,169.42468159357693,0.1170012411191813,5.2930169105529785,4.85314416885376,5.658400058746338,0.8052558898925781,21.719493035438312,0.1362338448457679,5867.0,0.9637890458106995
4722111590409480064,49.454851015979585,-62.572522828415146,83.06254972342687,0.07388079965879835,1337.590757962157,0.1421973013508746,649.9297619612582,0.15364773517033284,5.305500507354736,4.8665385246276855,5.694394111633301,0.8278555870056152,12.212371921799893,0.1716975786312597,5823.33349609375,0.8854120373725891
4912580642524184960,25.623352566889793,-53.74128518649365,57.655586404793524,0.07366745614633964,165.83204725838345,0.09925613091740523,-105.51511431809553,0.09650427096098525,5.354947090148926,4.966038227081299,5.676977634429932,0.7109394073486328,27.81708107603844,0.14871467344591516,6143.0,1.1133452653884888
512167948043650816,26.94249330821931,63.85144199681554,99.57455609377016,0.05951917409956319,582.0276562897453,0.06986100323743814,-246.22765538149628,0.08582957271970888,5.382728576660156,4.862308502197266,5.827480316162109,0.9651718139648438,2.6735892628407534,0.13207717319776005,5350.0,0.8625268340110779
5291028181119851776,119.44997486946457,-60.30255880424269,61.73086241154417,0.06850821306650562,517.5086864843056,0.127669898810531,118.71850333109214,0.12502272882918297,5.414273262023926,5.0134406089782715,5.755903720855713,0.7424631118774414,15.315975183435226,0.198553242000802,5979.0,1.0709564685821533
1872046574983497216,316.752931475456,38.75563452356051,286.1456653355467,0.05900722501018023,4105.786342614827,0.09402215794658485,3155.759205526986,0.09788155140001885,5.423675537109375,4.58759069442749,6.287293434143066,1.6997027397155762,-64.42504626781454,0.1301539542463682,4177.3046875,0.5798373818397522
2552925644460225152,12.099001667454461,5.275698037474882,134.49901992997988,0.08899213919169174,755.5606695470261,0.21161431482463736,-1141.745195422085,0.10425405835838811,5.441544532775879,4.84623908996582,5.956320285797119,1.1100811958312988,-10.407026822605983,0.15100408023616263,5013.5,0.7280661463737488
1092545710514654464,129.79849112845733,65.02128478783081,69.20044790906128,0.06522885778557327,-27.15814123318173,0.05798623433848683,87.54594055730118,0.11236877639634885,5.479552745819092,5.033630847930908,5.8333001136779785,0.7996692657470703,-13.010096940195297,0.1573359864862155,5839.33349609375,0.9751176238059998
4911306239828325632,24.95125177735008,-56.193253444734914,122.05515593526933,0.053138730631993494,262.37820589104905,0.0810145249958479,15.332993287814066,0.07229214134285744,5.481574535369873,4.918038368225098,5.975545883178711,1.0575075149536133,21.585933006118154,0.161285589498053,5083.0,0.7608863115310669
6489909443564308224,349.2419831674294,-62.00131013220369,48.87611914534608,0.06205327952829698,176.52746681677263,0.10810507350067577,-25.655781553235887,0.12034782744669978,5.502027988433838,5.1251373291015625,5.791498184204102,0.6663608551025391,0.4553198847988549,0.1634006168963469,6296.0,1.1665443181991577
4358031335897026304,249.0913388416768,-2.3259183154054135,100.81114786351303,0.07879569441406124,456.42915647902197,0.20108567690274637,-309.26084108523133,0.10704952261435599,5.530020236968994,4.975006103515625,5.985188007354736,1.0101819038391113,-12.823437203848822,0.12940767841216766,5265.0,0.8268442749977112
1588936555749388928,225.94501356455828,47.65444793685897,78.08810046682633,0.5326364269899903,-463.6797225059981,0.6683729522970877,-7.515580741979664,0.799075513009014,5.545681953430176,4.476433277130127,5.002925395965576,0.5264921188354492,nan,nan,5095.63330078125,nan
6802426038708609536,314.1976666185349,-26.29666025317889,46.97640367216189,0.1495747896097236,95.10549809301372,0.23017542431495822,-65.00058273888436,0.1501441335922528,5.557146072387695,5.1780171394348145,5.839597702026367,0.6615805625915527,-15.90933849639343,0.16993491670023905,6242.75,1.2041295766830444
6830187710876927616,323.7125628376409,-20.08413009344575,36.16274074783424,0.20878967572535367,-34.01695987603486,0.3719410847884285,31.139508690227732,0.39007873715107216,5.5755157470703125,5.244054794311523,5.815466403961182,0.5714116096496582,3.270979177656667,0.6628081923370616,6551.0947265625,1.4062622785568237
4911306239828325760,24.95057933205967,-56.19640157291552,122.13334113520919,0.05227245559752535,309.1024216438181,0.07971138857938773,10.685618547999841,0.06530600401748349,5.604027271270752,5.017446041107178,6.110480785369873,1.0930347442626953,20.138343011875897,0.15670259848911083,5072.66650390625,0.7223602533340454
4975284381907834880,11.441142024642629,-47.55164383952633,66.69371693761835,0.09616487277113464,183.613535008735,0.09955179981824301,79.27133592253396,0.1211736349714462,5.619170188903809,5.1695380210876465,5.972378730773926,0.8028407096862793,-11.013347729145131,0.21154964900881296,5895.5,0.929438054561615
4079684229322231040,279.7221596746148,-21.052534171633816,76.63547003123871,0.10817942785622145,-75.12827700257186,0.163410428741301,-153.6449692385296,0.15026509641588398,5.661816596984863,5.213850975036621,6.045691967010498,0.831840991973877,37.144047416498076,0.1954423113155555,5883.66650390625,0.7965562343597412
6270906415441316224,214.75201484908413,-25.81385591516017,55.550926619672204,0.09744412355537774,-358.99470289274166,0.13777084147451954,364.5638851135177,0.12820036669310755,5.717763423919678,5.335012435913086,6.009500980377197,0.6744885444641113,-22.35068851190792,0.21238223955276592,6200.0,0.9591735601425171
3478127463341507072,173.61942593639648,-32.82779888511796,104.78284408649982,0.051787694289599506,-670.1204256154929,0.07877588661905291,822.2284355559896,0.05199873741447023,5.7194108963012695,5.170164108276367,6.172650337219238,1.002486228942871,-21.974310075734508,0.15340964919969127,5302.66650390625,0.7167981863021851
2246581329639103872,304.38566743573097,66.85497047393939,57.25643888456974,0.03712057436881279,468.6186043494499,0.07349851039780361,297.5375550231428,0.06382630913244813,5.751947402954102,5.316476821899414,6.085305213928223,0.7688283920288086,-4.332744043859838,0.17812404379002023,5974.0,0.9901138544082642
1035135776021753088,125.1090479400406,57.7433422014469,31.01996405116041,0.09158036480994403,57.778138054928625,0.13376194830540986,14.510342216976692,0.14068467913982993,5.775608062744141,5.455545425415039,6.00125789642334,0.5457124710083008,nan,nan,6667.0,1.443616509437561
1521686782461765888,191.24551991300288,39.279514660898826,56.930896653269144,0.07301986013056525,-359.78538690672934,0.08040397747297383,138.99360876068368,0.08238834901435203,5.785298824310303,5.3531060218811035,6.110661506652832,0.7575554847717285,80.4456843786121,0.19134982731431757,5967.75,0.9827778339385986
4038724053986441856,271.5993956729909,-36.019748261251586,58.12581270135795,0.11505528255304143,106.32365857245803,0.13870726921697857,8.756640009769685,0.12163319897025877,5.788328647613525,5.345592498779297,6.125644207000732,0.7800517082214355,15.305022411607293,0.21176306164192826,5922.0,0.977103590965271
3023711269067191296,87.14584956819283,-4.095632242848206,65.55339234435976,0.06207216810041325,61.537085882453475,0.11264897012039624,-229.45449610392012,0.11089624110427217,5.792302131652832,5.323140621185303,6.155313014984131,0.8321723937988281,31.608748894231642,0.18826931128320035,5717.0,0.9333411455154419
714116137767540096,137.2118005158217,33.88172483151432,52.519741729628315,0.08014664043112243,-191.54703265290817,0.12807005731298593,-114.75742818260441,0.10565673732070893,5.794738292694092,5.360410690307617,6.11462926864624,0.754218578338623,26.01940983082444,0.1540769981955839,5951.5,1.0668617486953735
5160075762132996992,43.13562162144204,-12.770528317942771,96.5400410053223,0.04350637962097797,397.3459418291145,0.07583239712838519,-189.11447048264176,0.07528640815110414,5.7970170974731445,5.248612403869629,6.278048038482666,1.029435634613037,17.91143020380622,0.13585214980229715,5178.0,0.7948402762413025
1772187382746856320,326.13157051887043,14.771452436101356,55.163125678696964,0.060776794791020376,231.0861509976384,0.10310266909974727,-113.1335015902468,0.09926724530532972,5.810886383056641,5.372230529785156,6.139535427093506,0.7673048973083496,-17.17622596214891,0.17193801561998173,5955.0,1.0069538354873657
2964001014514075520,86.10914951157231,-22.423355562786025,112.40048751874426,0.030229005300846906,-305.06548951464947,0.030774511723806533,-352.62838948402907,0.0492643824747297,5.855497360229492,5.233035564422607,6.388964653015137,1.1559290885925293,-9.732102529859707,0.1358202738237189,4944.0,0.7461196780204773
2860924621205256704,1.6551385404819694,29.020738353472627,72.57638919392433,0.04980729273254236,380.09163202155986,0.060349227966969204,-177.5732357671991,0.03732719038242477,5.860935211181641,5.35394287109375,6.265629291534424,0.9116864204406738,-6.590525000817564,0.13317872521512164,5551.5,0.8720211386680603
4109034455276324608,259.0533685734173,-26.55098988911235,168.06889966945778,0.07584153592040985,-479.84980435274565,0.1006480648747913,-1124.5447769752232,0.06818911814989857,5.8717546463012695,5.150730609893799,6.554080486297607,1.4033498764038086,-0.03698974644175834,0.22273821368195243,4479.533203125,0.6491028070449829
4937000898855759104,32.62247850871155,-50.82099445436413,92.7041750097296,0.04538656128359259,2124.8530068537634,0.07475534662967669,638.0915366244744,0.0634482550201765,5.873952388763428,5.318375110626221,6.337069988250732,1.0186948776245117,55.22698260616924,0.17983240590027982,5263.5,0.7679664492607117
1191518146611956096,238.2997388157272,13.194209896683951,57.58300760978781,0.24300743954442647,-150.42961610934938,0.2759485379681734,-560.4564455053084,0.2156556399168183,5.911080837249756,5.457595348358154,6.2466959953308105,0.7891006469726562,40.17602378117098,0.9320869864584725,5852.5,0.9559983015060425
6583272171335359360,319.29559940781115,-38.87229724957863,251.82949243686906,0.0558674630112844,-3258.5531275249455,0.09879398867748382,-1145.3957291901002,0.08222479248276107,5.975082874298096,5.062280654907227,6.909314155578613,1.8470335006713867,20.561701480854417,0.12656168634819115,4002.25,0.5877483487129211
1667027548045598208,217.69026778920292,63.185826270290406,31.534161026850818,0.03716098866541774,-177.5390858933866,0.07624730610467141,9.193894025288014,0.062347125203108845,5.982414722442627,5.643288612365723,6.221522331237793,0.5782337188720703,nan,nan,6519.18994140625,1.350287675857544
4762394397915837056,73.72181706611946,-58.54736207203822,32.82139976200995,0.030041722204093905,100.83751081010399,0.0700637123048592,67.57977647573539,0.056810927017212604,5.991828918457031,5.649908065795898,6.241095542907715,0.5911874771118164,21.98702534089074,0.2612359024235916,6580.0,1.2678723335266113
1019361632454363904,140.182095772185,51.26668355405716,34.14268971835399,0.0551737492692799,-35.084595335946986,0.07752594523737898,143.80182904782998,0.06160282916088455,6.0186052322387695,5.662115097045898,6.2681074142456055,0.605992317199707,-7.793883862406276,0.18096624945238493,6369.09765625,1.2857121229171753
1230894097540611968,208.95701552369087,14.056539630951393,40.86226204721271,0.04932936192136757,-290.89437630072024,0.07290120038127648,8.495247596412142,0.06842595997672167,6.018806457519531,5.619696617126465,6.311615467071533,0.6919188499450684,-10.653289633164977,0.1988143843395764,6166.0,1.1481666564941406
1805044913356835328,305.71855650278945,14.55106684129419,38.48434905138419,0.032313166150880444,78.89956694794125,0.04668939544005105,-6.860252279002564,0.04418106901750256,6.02158260345459,5.633138179779053,6.298704624176025,0.6655664443969727,4.813561525338036,0.17957303402196503,6224.0,1.194192886352539
1569335115284976000,187.70903483316886,53.077389208453184,44.71730170360426,0.038102059444845036,18.935092561994026,0.04363690736717426,181.60213231318644,0.05362116676360552,6.058417797088623,5.636444568634033,6.367236614227295,0.7307920455932617,-21.823294831134742,0.1450162093504642,6049.0,1.0722663402557373
6323603052822806784,219.24520223460826,-12.303776954049455,37.17997813188584,0.400964388756011,-895.7913779090048,0.7656152803724731,353.02736276054134,0.5163443947047135,6.062906742095947,5.72186279296875,6.331566333770752,0.609703540802002,-62.60914671608949,0.9726405405116381,6449.625,1.1277117729187012
6604147121141267712,344.1018875091303,-31.566246853836716,131.43796972495775,0.08564060169664628,329.5766776619167,0.11584751883936334,-158.2925530498306,0.10009598391120314,6.069085121154785,5.372094631195068,6.6980671882629395,1.325972557067871,6.9965847657662295,0.15753172968813686,4607.884765625,0.6989707350730896
3654496279558010624,215.81464917684312,1.2395077455654555,57.34445841157539,0.036187532949342405,223.5472051856345,0.07918626975067412,-478.324585148651,0.0637110021776817,6.076381206512451,5.611279487609863,6.437501430511475,0.8262219429016113,-19.27181916599228,0.2104147111273091,5715.5,0.9366530776023865
904006747982968704,128.33975542413594,36.43644837844334,26.892317335263474,0.06291318720770424,-146.55725730916384,0.08646591450549966,3.428417888826298,0.05640845002864949,6.08586311340332,5.76786470413208,6.30879020690918,0.5409255027770996,nan,nan,6666.33349609375,1.4437776803970337
6472858766996632704,301.89634824229154,-55.01586163066759,41.498058046251906,0.045037601351992286,18.510117173473038,0.07292117143683444,35.52182332589402,0.065905618316,6.107169151306152,5.7071967124938965,6.401207447052002,0.6940107345581055,12.437724324059463,0.240699567346827,6153.0,1.0902609825134277
1255848853963056128,215.77767217075714,25.3384545008046,26.05755864306144,0.053381752916628604,-157.6060423212249,0.07792829278657443,64.68285850352508,0.06870751417970636,6.1083269119262695,5.78679895401001,6.3305439949035645,0.5437450408935547,nan,nan,6665.63330078125,1.4750025272369385
4610177733290768896,272.4041608917895,38.4557607925978,90.12635846401967,0.019964059532691425,-316.51955936933035,0.03242467440506754,-468.2138903316983,0.040010991248075355,6.112637519836426,5.517683029174805,6.6079230308532715,1.0902400016784668,-19.36243120262359,0.1698794263592323,5007.0,0.8002889156341553
5117974602912370432,34.742727352724415,-25.943772883689483,77.9153053642137,0.06015210293587016,-217.66155332639178,0.09397648193001946,444.58369144665227,0.08893827265212062,6.131070137023926,5.609717845916748,6.539772033691406,0.9300541877746582,7.2592731383758204,0.21902697830006432,5482.0,0.7380866408348083
5640565607657897728,128.20894125243228,-31.49756892367697,82.09003594695038,0.02938536797014731,-1113.8443474627538,0.0413864889948738,762.257909549955,0.0456837012661661,6.150998592376709,5.606072902679443,6.585626125335693,0.97955322265625,14.728064912924118,0.15018578755132936,5263.0,0.7635552883148193
6096524382383054720,213.91196756197147,-45.00134960396176,48.26538470187886,0.14005704566975027,127.82235520260393,0.1554188368593786,-137.45475116565677,0.19144012709881295,6.156806468963623,5.7156243324279785,6.485372543334961,0.7697482109069824,4.2324918044587605,0.2666425447232012,5949.66650390625,0.9832544326782227
3285218186904332288,63.86952698211366,6.186398806400143,45.27579595276245,0.0541741659174168,-109.6997628914402,0.09468730053173069,-107.36793764399287,0.07914919256871672,6.15847110748291,5.733130931854248,6.480203151702881,0.7470722198486328,-7.2138794019660075,0.14667805382948965,6052.0,1.0102970600128174
6854626246593473792,310.05133055118995,-23.771879818625454,68.1348331493181,0.0681887927424567,500.10998129395,0.12007407753637604,461.76719913824115,0.08147904340266043,6.163610935211182,5.650082588195801,6.55966329574585,0.9095807075500488,-42.057135655347466,0.12465389273718279,5525.39990234375,0.8166784048080444
1618540425290743936,220.51420272037282,61.261783966049606,24.24822029066056,0.027473806618897558,74.07115901367114,0.06707190109196083,-30.22582253938408,0.05178323743673619,6.174015522003174,5.871281147003174,6.396892070770264,0.5256109237670898,-5.763847424953621,0.40376194069489046,6722.0,1.5123417377471924
2913411183149615744,93.43850678206691,-23.861458285120424,59.76171398630526,0.024291911588745805,-47.73288564485171,0.026282946923757985,110.90026407228903,0.0423226054917929,6.177424907684326,5.683481693267822,6.560812950134277,0.8773312568664551,21.760082841533116,0.13829542804886938,5626.0,0.8884040117263794
1558718059209082752,205.09595010248736,50.519667768428754,39.23529846395823,0.03536255880135165,-125.72804209147931,0.04676110790288507,58.566974804256546,0.045701310881497405,6.179430961608887,5.780899524688721,6.477880477905273,0.6969809532165527,-12.437934301441572,0.1630795519054401,6184.75,1.1035491228103638
4034171629042489088,178.2666506009673,37.693634929735204,108.95511037989432,0.04904024909756336,4002.566894658087,0.0702521804125547,-5817.855974885071,0.05649463813681627,6.182006359100342,5.6181511878967285,6.625629425048828,1.0074782371520996,-97.6893064317814,0.24563504309991124,5264.75,0.566678524017334
1637110042813188608,261.2444727434127,67.30672886464752,78.16526118147672,0.026639604356469226,-531.9578958001332,0.05018508353860939,4.734004436758923,0.05264670334167739,6.209749221801758,5.679665565490723,6.63902473449707,0.9593591690063477,-38.4766038509967,0.1480089220595576,5344.0,0.7527443766593933
5459060117921483008,153.351133902517,-33.03144088932782,44.55860653125542,0.03084633147847658,-370.82769248563125,0.04650011026952765,64.92652307335501,0.05561132074372095,6.2164306640625,5.782081127166748,6.544459342956543,0.7623782157897949,43.94206231877993,0.14429106440857706,5981.0,1.024715542793274
3101923001490347392,103.07286011580543,-5.173727858407642,114.29676344006111,0.04648746886887114,-543.6157957200522,0.09008456523369648,-3.4909807080963176,0.08197534927364568,6.2170281410217285,5.5304646492004395,6.820062637329102,1.289597988128662,-7.20385585898018,0.14990102423861992,4656.517578125,0.7291398048400879
4962094636124753792,27.45357493511387,-38.401598743868995,38.56778425596932,0.2745060900169378,6.896963610375408,0.3576442875097836,287.4828249764145,0.3691445277278788,6.227353096008301,5.82777738571167,6.517483711242676,0.6897063255310059,20.37520666533525,0.34227841880888793,6209.0,1.0892901420593262
3330062833797919744,93.30243802506646,10.625861199913384,53.633520703071824,0.07164841385149964,78.3531325948559,0.11776229586488426,-297.61745439420895,0.09138121784150956,6.2613067626953125,5.783841609954834,6.6334452629089355,0.8496036529541016,5.813780493013983,0.17775087379870444,5716.0,0.919528603553772
1814241194252808704,310.1886300516202,19.936880498400733,47.849975028598,0.03609827759090892,118.6552588751452,0.04768222593916266,312.3406211498584,0.047399103840071004,6.268500804901123,5.8164262771606445,6.608882427215576,0.7924561500549316,-35.29246482014457,0.1605669797504684,5883.9501953125,0.9646790623664856
5528866839863569024,130.82346098234038,-38.88091612100184,89.39717409623879,0.025363130456877075,-301.14747097762967,0.03966559902185801,340.12494565071006,0.040830593463893956,6.269629955291748,5.661510467529297,6.78009033203125,1.1185798645019531,12.83996450805007,0.14742007205156668,4993.5048828125,0.755705714225769
3528362362908431616,187.51871730409832,-13.393391412284723,41.05362821737756,0.04638300849148857,-266.0174814552379,0.08053845869063893,-46.711789755966535,0.04501026377443293,6.276607036590576,5.834055423736572,6.575962066650391,0.7419066429138184,1.2634665569763683,0.16654264843844221,5999.0,1.0749454498291016
1252050659765215744,214.13622621845138,20.121437970558073,30.060854582221506,0.03935725522568823,-135.1292696687071,0.06586207275519883,-95.3527231211599,0.05589186752698668,6.276803016662598,5.917527675628662,6.540417671203613,0.6228899955749512,-6.8964954920761485,0.47231930178193615,6377.0,1.2933154106140137
5025218255804948864,26.50487630157603,-27.349025032316924,22.22005785166235,0.03773482121298899,96.64061155499853,0.06217841171248153,-44.98352678542522,0.039686577024000635,6.280701637268066,5.981497287750244,6.494214057922363,0.5127167701721191,nan,nan,6809.0,1.5318732261657715
3936909723803146368,199.21557929792232,17.01603844097498,91.03248569233891,0.03646832824776433,636.0309918980441,0.07011912534169734,-264.64448082155616,0.05434856405602938,6.281153202056885,5.671181678771973,6.781626224517822,1.1104445457458496,7.665587813397768,0.15727250521233352,4976.0,0.7448399662971497
3480332916165099904,176.81453868845932,-30.28749211992664,56.36770059354103,0.034168546597233944,-266.12379503972375,0.04122791550541037,-228.01342637953422,0.03228591436976515,6.287501335144043,5.7992682456970215,6.663074493408203,0.8638062477111816,14.036318512146273,0.1472641661262337,5618.16650390625,0.898127555847168
773861404893710208,174.6834495283004,45.10848230699392,42.79086880789974,0.03973505220947756,-595.9118270008864,0.037673073888994685,15.066393266333874,0.05498762202957161,6.307161331176758,5.871812343597412,6.628932476043701,0.7571201324462891,-17.01287665648981,0.13031180372167972,5932.0,1.0414279699325562
6742873637093574400,290.37444807469456,-34.98379423442576,50.28644486484526,0.39587032012203477,110.81852010169209,0.8282332519722132,-84.0585751965933,0.7490647461725836,6.312130451202393,5.850902557373047,6.660956859588623,0.8100543022155762,-14.066206103629963,0.8126606986815498,5848.5,0.9114446640014648
5008572989791568768,23.960445855750514,-39.94733016577063,26.79274360981306,0.030722755850357948,-44.087305107801924,0.026480099651759483,-47.936884500276875,0.03458602903618813,6.313483238220215,5.975433349609375,6.554370880126953,0.5789375305175781,16.0700787740268,0.19934606790838125,6517.29931640625,1.3653063774108887
2007431640735691776,341.26461579696814,58.14646661492821,28.2864609704284,0.037071501248568735,-62.56498568928235,0.061936476340721434,-135.767311148146,0.05943107336528967,6.328512668609619,5.982373237609863,6.578999042510986,0.596625804901123,-10.245896139803246,0.18201622582342228,6536.033203125,1.2768992185592651
187247281185703296,78.3219142265291,37.336722430756,37.646224075400795,0.06425445369975548,-144.72239454533988,0.0760564814593726,-136.9491887568053,0.06334534397542434,6.332866668701172,5.926623821258545,6.629108905792236,0.7024850845336914,-1.8813713057274022,0.14737413651622316,6128.66650390625,1.0921388864517212
1273169013960272640,234.2230588723808,29.990940768869944,28.263745962659065,0.029701524754261497,88.81690433780497,0.0399255877038961,-56.36791383013731,0.052777407034353185,6.3393168449401855,5.991063117980957,6.580550193786621,0.5894870758056641,-16.43909402008276,0.23915873380665859,6555.70703125,1.2639343738555908
5189660012265380096,101.74447565930546,-87.02494470849108,25.700548101127552,0.02459476827619621,4.837057543788166,0.04033886255266657,4.354135643836411,0.0652705617955346,6.340874671936035,6.006034851074219,6.584181785583496,0.5781469345092773,4.201566991138968,0.1916772696242676,6552.75,1.3902512788772583
2633449134434620288,352.88203044100095,-4.0882288813721495,38.51407665665057,0.11554184292255228,178.0686045152968,0.1440596179548474,-191.48559323699354,0.09827042283471077,6.3457722663879395,5.931880474090576,6.648592472076416,0.7167119979858398,-12.465452061455668,0.17929094401807943,6069.1923828125,1.0830532312393188
6172313448297170688,210.75729557930995,-31.683750283893204,24.6727557768518,0.06686361322285518,23.18413452091573,0.13395531258227014,65.51861830090013,0.1438017321978629,6.346248626708984,5.95640754699707,6.496029376983643,0.5396218299865723,nan,nan,6983.93017578125,1.2738593816757202
6484716209628726912,314.41385838594164,-44.13356978233065,46.31750353062608,0.05171986369057841,-515.3633258037349,0.0732905695192513,-974.9364027882268,0.07001213636909595,6.349056243896484,5.89772891998291,6.6806111335754395,0.7828822135925293,-7.730045636561595,0.21439329654396005,5884.0,0.9602855443954468
5077769998170352768,41.79618748749985,-22.485934030873985,25.581657930024896,0.0936634534594864,-19.00787508178866,0.1748114313555269,-44.03796056531391,0.17435265704010194,6.350353717803955,6.027480125427246,6.581358909606934,0.5538787841796875,3.0663363522677898,0.5466877509876876,6722.25,1.321604609489441
1139252071109797760,119.05966234940875,80.26592712266121,58.30876889741333,0.024414417925653308,-476.0167784475707,0.042950455311185194,89.17891627510232,0.05160604986199141,6.360270023345947,5.851480007171631,6.755155563354492,0.9036755561828613,-7.92040074591808,0.15169692136552218,5560.0,0.8594528436660767
1944272909690507392,357.59347818463414,51.62158013840691,24.287780592950348,0.02699040279153369,121.06761711570289,0.04282022962508608,-18.609320760120987,0.039220486933493705,6.365557670593262,6.048326015472412,6.58664608001709,0.5383200645446777,-17.01474456261165,0.5243135591517505,6784.0,1.3575469255447388
592184494430642304,137.44323760483925,11.564106046893244,24.498535047575075,0.03783462044125522,-44.435392908266266,0.07268092683346342,-63.02410817009694,0.05236656119902487,6.379189491271973,6.085247039794922,6.586685657501221,0.5014386177062988,nan,nan,6840.33349609375,1.3158681392669678
865962683591073408,111.70794420702015,21.535564627492516,32.35827657174364,0.05338502979139935,-314.88552758740974,0.10704420868335253,-20.385730067657462,0.08021470452132272,6.3960700035095215,6.003968238830566,6.678537368774414,0.6745691299438477,50.34812758686216,0.33126360356096163,6215.33349609375,1.1987396478652954
1024889873839069824,142.44788196159277,55.7450567425882,22.14864084770809,0.030065793714706576,-131.31089570506904,0.052840447948580456,-41.75760534398417,0.051118372714105166,6.39844274520874,6.096180438995361,6.613610744476318,0.517430305480957,nan,nan,6773.1171875,1.4709354639053345
1237090738916392832,222.84662288909544,19.1011296005898,148.21309388594662,0.04637716023687612,132.683983866195,0.06914081261538049,-181.61640801248436,0.10360663471467034,6.417057037353516,5.623095989227295,7.1500115394592285,1.5269155502319336,2.291789598927199,0.18118859075370944,4342.533203125,0.628035843372345
1328866562170960384,243.66677276361054,33.85718868003306,44.14752503915665,0.02366111788443202,-291.1182883396058,0.0349237205727758,-78.6508194170273,0.05013462786256245,6.419693470001221,5.968231201171875,6.757177829742432,0.7889466285705566,-14.791521882289357,0.1361141460549852,5884.75,0.9749740362167358
4381250547575102208,253.24194562894132,-0.03281040035342346,59.53823834000963,0.03284968822344851,-711.8329321669221,0.05981135690380636,-1483.882037178097,0.03929401243211297,6.426950931549072,5.903517246246338,6.833489418029785,0.9299721717834473,44.68226982257246,0.1524716579879216,5460.5,0.8504902720451355
522135261462534528,32.288596005115146,71.55097742586645,36.927451463153936,0.025722373608979613,306.97459069793484,0.03828045650522242,-239.13398005804856,0.0403551127139305,6.4307966232299805,6.018938064575195,6.734137535095215,0.7151994705200195,0.5915229549912961,0.18966635473636337,6091.5,1.077899694442749
6699141318010205056,304.1102061626707,-35.19823271697668,22.573544186357186,0.06522790098620926,1.0240045675556342,0.094627868520206,54.140581237404234,0.04819480689795656,6.435409069061279,6.1235270500183105,6.6592020988464355,0.535675048828125,-8.84713978343905,0.1455343240631054,6659.0,1.4674748182296753
